timestamp,open_15m,high_15m,low_15m,close_15m,volume,tick_count
2022-12-05 16:45:00,1.21911,1.21982,1.21836,1.21868,0,15
2022-12-05 17:15:00,1.21782,1.21879,1.21764,1.21852,0,15
2022-12-05 17:30:00,1.21852,1.21934,1.21852,1.21931,0,15
2022-12-05 18:00:00,1.21934,1.21962,1.21897,1.21941,0,15
2022-12-05 18:15:00,1.21945,1.21976,1.21905,1.21965,0,15
2022-12-05 18:30:00,1.21964,1.21964,1.21896,1.21907,0,15
2022-12-05 18:45:00,1.21906,1.21942,1.21904,1.21915,0,15
2022-12-05 19:00:00,1.21916,1.21966,1.21915,1.21942,0,15
2022-12-05 19:15:00,1.21941,1.22089,1.21937,1.22076,0,15
2022-12-05 19:30:00,1.22073,1.22089,1.22012,1.22012,0,15
2022-12-05 19:45:00,1.22012,1.22127,1.2201,1.22123,0,15
2022-12-05 20:00:00,1.22124,1.22159,1.22018,1.22141,0,15
2022-12-05 20:15:00,1.22142,1.22234,1.2213,1.22179,0,15
2022-12-05 20:30:00,1.2218,1.2218,1.22105,1.2214,0,15
2022-12-05 20:45:00,1.22139,1.22159,1.22067,1.22075,0,15
2022-12-05 21:00:00,1.22076,1.22168,1.22046,1.22159,0,15
2022-12-05 21:15:00,1.22157,1.22186,1.21936,1.21947,0,15
2022-12-05 21:30:00,1.21949,1.22017,1.21932,1.21979,0,15
2022-12-05 21:45:00,1.21978,1.22039,1.21962,1.22015,0,15
2022-12-05 22:00:00,1.22014,1.22115,1.22014,1.22107,0,15
2022-12-05 22:15:00,1.22109,1.22126,1.22053,1.22061,0,15
2022-12-05 22:30:00,1.22061,1.22129,1.21956,1.21986,0,15
2022-12-05 22:45:00,1.21988,1.22021,1.21938,1.21968,0,15
2022-12-05 23:00:00,1.21967,1.22012,1.21949,1.22008,0,15
2022-12-05 23:15:00,1.22007,1.22084,1.21993,1.22047,0,15
2022-12-05 23:30:00,1.22048,1.22052,1.21967,1.22027,0,15
2022-12-05 23:45:00,1.22028,1.2203,1.21905,1.21906,0,15
2022-12-06 00:00:00,1.21907,1.2193,1.21856,1.21888,0,15
2022-12-06 00:15:00,1.21888,1.21969,1.21853,1.21866,0,15
2022-12-06 00:30:00,1.21865,1.21892,1.21786,1.21819,0,15
2022-12-06 00:45:00,1.21819,1.21949,1.21809,1.21927,0,15
2022-12-06 01:00:00,1.2193,1.21932,1.21763,1.21817,0,15
2022-12-06 01:15:00,1.21817,1.21817,1.21715,1.21753,0,15
2022-12-06 01:30:00,1.21753,1.21878,1.21753,1.21862,0,15
2022-12-06 01:45:00,1.21858,1.21858,1.21687,1.21798,0,15
2022-12-06 02:00:00,1.21796,1.21861,1.21669,1.21851,0,15
2022-12-06 02:15:00,1.21851,1.21957,1.21805,1.21898,0,15
2022-12-06 02:30:00,1.21895,1.22059,1.2189,1.22054,0,15
2022-12-06 02:45:00,1.22054,1.22082,1.21956,1.22019,0,15
2022-12-06 03:00:00,1.22021,1.22183,1.21959,1.22168,0,15
2022-12-06 03:15:00,1.22168,1.22226,1.21936,1.21959,0,15
2022-12-06 03:30:00,1.21959,1.21966,1.21805,1.21911,0,15
2022-12-06 03:45:00,1.21909,1.21935,1.21807,1.21809,0,15
2022-12-06 04:00:00,1.21808,1.21919,1.21734,1.21769,0,15
2022-12-06 04:15:00,1.21768,1.21786,1.21705,1.21781,0,15
2022-12-06 04:30:00,1.21781,1.21828,1.21724,1.21753,0,15
2022-12-06 04:45:00,1.21753,1.21883,1.21711,1.21771,0,15
2022-12-06 05:00:00,1.21771,1.21834,1.21735,1.21828,0,15
2022-12-06 05:15:00,1.21826,1.21887,1.21703,1.21744,0,15
2022-12-06 05:30:00,1.21744,1.21788,1.21657,1.21679,0,15
2022-12-06 05:45:00,1.21679,1.21763,1.21583,1.21732,0,15
2022-12-06 06:00:00,1.21732,1.21829,1.21695,1.21805,0,15
2022-12-06 06:15:00,1.21804,1.22021,1.21785,1.22005,0,15
2022-12-06 06:30:00,1.22007,1.22222,1.21998,1.22052,0,15
2022-12-06 06:45:00,1.22052,1.22206,1.22028,1.22144,0,15
2022-12-06 07:00:00,1.22142,1.22286,1.22089,1.22275,0,15
2022-12-06 07:15:00,1.22276,1.22306,1.22214,1.22278,0,15
2022-12-06 07:30:00,1.22279,1.22408,1.22249,1.22319,0,15
2022-12-06 07:45:00,1.22319,1.22337,1.22206,1.22237,0,15
2022-12-06 08:00:00,1.22238,1.22245,1.2199,1.22024,0,15
2022-12-06 08:15:00,1.22026,1.22186,1.22025,1.22154,0,15
2022-12-06 08:30:00,1.22153,1.22236,1.2208,1.22086,0,15
2022-12-06 08:45:00,1.22087,1.22136,1.21967,1.22017,0,15
2022-12-06 09:00:00,1.22015,1.22037,1.21906,1.22009,0,15
2022-12-06 09:15:00,1.2201,1.22018,1.21795,1.21828,0,15
2022-12-06 09:30:00,1.21832,1.22022,1.21794,1.21924,0,15
2022-12-06 09:45:00,1.21921,1.21985,1.21817,1.21826,0,15
2022-12-06 10:00:00,1.21825,1.21895,1.21603,1.21627,0,15
2022-12-06 10:15:00,1.21626,1.2177,1.21557,1.21631,0,15
2022-12-06 10:30:00,1.21633,1.21818,1.21526,1.21806,0,15
2022-12-06 10:45:00,1.21807,1.22214,1.21755,1.22199,0,15
2022-12-06 11:00:00,1.22199,1.22689,1.22199,1.2254,0,15
2022-12-06 11:15:00,1.22541,1.22542,1.22365,1.22374,0,15
2022-12-06 11:30:00,1.22376,1.22396,1.22272,1.2232,0,15
2022-12-06 11:45:00,1.2232,1.22335,1.22,1.22006,0,15
2022-12-06 12:00:00,1.22006,1.22072,1.21924,1.21929,0,15
2022-12-06 12:15:00,1.21934,1.21957,1.21845,1.21897,0,15
2022-12-06 12:30:00,1.21898,1.21937,1.21818,1.21828,0,15
2022-12-06 12:45:00,1.21826,1.2185,1.21693,1.21753,0,15
2022-12-06 13:00:00,1.21754,1.2181,1.21684,1.21696,0,15
2022-12-06 13:15:00,1.21698,1.21712,1.21531,1.21592,0,15
2022-12-06 13:30:00,1.21591,1.21618,1.21501,1.21587,0,15
2022-12-06 13:45:00,1.21588,1.2159,1.21408,1.21414,0,15
2022-12-06 14:00:00,1.2142,1.21453,1.21383,1.21413,0,15
2022-12-06 14:15:00,1.21413,1.21453,1.21387,1.21391,0,15
2022-12-06 14:30:00,1.21391,1.2145,1.21362,1.21448,0,15
2022-12-06 14:45:00,1.21447,1.21447,1.21376,1.21421,0,15
2022-12-06 15:00:00,1.21421,1.2147,1.21388,1.21403,0,15
2022-12-06 15:15:00,1.21401,1.21406,1.21357,1.21377,0,15
2022-12-06 15:30:00,1.21376,1.21387,1.21328,1.21358,0,15
2022-12-06 15:45:00,1.21359,1.2142,1.21357,1.21381,0,15
2022-12-06 16:00:00,1.21381,1.21381,1.21306,1.2131,0,15
2022-12-06 16:15:00,1.21309,1.21314,1.21281,1.21283,0,15
2022-12-06 16:30:00,1.21282,1.21295,1.21267,1.21284,0,15
2022-12-06 16:45:00,1.21285,1.21328,1.21272,1.21273,0,15
2022-12-06 17:30:00,1.21288,1.2136,1.21277,1.21312,0,15
2022-12-06 17:45:00,1.21316,1.21336,1.2127,1.21297,0,15
2022-12-06 18:00:00,1.21297,1.21376,1.21265,1.21335,0,15
2022-12-06 18:15:00,1.21336,1.21342,1.21264,1.21294,0,15
2022-12-06 18:30:00,1.21299,1.21319,1.21268,1.21302,0,15
2022-12-06 18:45:00,1.213,1.21327,1.21281,1.21321,0,15
2022-12-06 19:00:00,1.2132,1.21323,1.21276,1.21294,0,15
2022-12-06 19:15:00,1.21293,1.21303,1.2126,1.21263,0,15
2022-12-06 19:30:00,1.21262,1.21272,1.21228,1.21247,0,15
2022-12-06 19:45:00,1.21246,1.2132,1.2123,1.2132,0,15
2022-12-06 20:00:00,1.21321,1.21335,1.21218,1.21225,0,15
2022-12-06 20:15:00,1.21225,1.21259,1.21212,1.21224,0,15
2022-12-06 20:30:00,1.21226,1.21357,1.21214,1.21332,0,15
2022-12-06 20:45:00,1.21339,1.21464,1.21298,1.21435,0,15
2022-12-06 21:00:00,1.21435,1.21497,1.2139,1.21415,0,15
2022-12-06 21:15:00,1.21415,1.21485,1.2139,1.21462,0,15
2022-12-06 21:30:00,1.21463,1.21476,1.21392,1.21398,0,15
2022-12-06 21:45:00,1.21396,1.21426,1.21355,1.21375,0,15
2022-12-06 22:00:00,1.21374,1.21408,1.21344,1.2136,0,15
2022-12-06 22:15:00,1.21359,1.21381,1.21306,1.21333,0,15
2022-12-06 22:30:00,1.21333,1.21362,1.21308,1.21355,0,15
2022-12-06 22:45:00,1.21355,1.21401,1.21354,1.21385,0,15
2022-12-06 23:00:00,1.21385,1.21385,1.21328,1.21334,0,15
2022-12-06 23:15:00,1.21334,1.21347,1.21311,1.21327,0,15
2022-12-06 23:30:00,1.21327,1.21336,1.21228,1.21257,0,15
2022-12-06 23:45:00,1.21258,1.21329,1.21247,1.21321,0,15
2022-12-07 00:00:00,1.21321,1.21377,1.2132,1.21366,0,15
2022-12-07 00:15:00,1.21365,1.21417,1.21313,1.21313,0,15
2022-12-07 00:30:00,1.21312,1.21385,1.21265,1.21279,0,15
2022-12-07 00:45:00,1.21278,1.21306,1.21257,1.21283,0,15
2022-12-07 01:00:00,1.21286,1.21307,1.2108,1.21085,0,15
2022-12-07 01:15:00,1.21083,1.21147,1.21058,1.2112,0,15
2022-12-07 01:30:00,1.21119,1.21178,1.21104,1.21171,0,15
2022-12-07 01:45:00,1.21172,1.212,1.21097,1.21144,0,15
2022-12-07 02:00:00,1.21147,1.21285,1.21081,1.21089,0,15
2022-12-07 02:15:00,1.21089,1.21378,1.21068,1.21344,0,15
2022-12-07 02:30:00,1.21344,1.21442,1.21329,1.21351,0,15
2022-12-07 02:45:00,1.2135,1.21372,1.21283,1.21314,0,15
2022-12-07 03:00:00,1.21317,1.21377,1.21212,1.2134,0,15
2022-12-07 03:15:00,1.2134,1.21471,1.21301,1.21419,0,15
2022-12-07 03:30:00,1.21419,1.21431,1.21225,1.21246,0,15
2022-12-07 03:45:00,1.21245,1.2156,1.21216,1.21518,0,15
2022-12-07 04:00:00,1.21519,1.21527,1.21442,1.21481,0,15
2022-12-07 04:15:00,1.21482,1.2151,1.21337,1.21352,0,15
2022-12-07 04:30:00,1.21354,1.21387,1.21142,1.21168,0,15
2022-12-07 04:45:00,1.21167,1.21303,1.21143,1.21292,0,15
2022-12-07 05:00:00,1.21294,1.21499,1.21292,1.21471,0,15
2022-12-07 05:15:00,1.21469,1.21557,1.21449,1.21485,0,15
2022-12-07 05:30:00,1.21484,1.21779,1.21457,1.21726,0,15
2022-12-07 05:45:00,1.21727,1.21776,1.21656,1.21756,0,15
2022-12-07 06:00:00,1.21755,1.21861,1.21682,1.21695,0,15
2022-12-07 06:15:00,1.21695,1.21722,1.21604,1.21627,0,15
2022-12-07 06:30:00,1.21628,1.21688,1.21576,1.21576,0,15
2022-12-07 06:45:00,1.21575,1.21594,1.21476,1.21477,0,15
2022-12-07 07:00:00,1.21476,1.21528,1.21392,1.21479,0,15
2022-12-07 07:15:00,1.2148,1.21649,1.21479,1.21617,0,15
2022-12-07 07:30:00,1.21616,1.21792,1.21575,1.21749,0,15
2022-12-07 07:45:00,1.21751,1.21977,1.21701,1.21939,0,15
2022-12-07 08:00:00,1.2194,1.22018,1.21782,1.21848,0,15
2022-12-07 08:15:00,1.21849,1.21869,1.21744,1.21785,0,15
2022-12-07 08:30:00,1.21785,1.22029,1.21783,1.21992,0,15
2022-12-07 08:45:00,1.21993,1.22253,1.21954,1.22167,0,15
2022-12-07 09:00:00,1.22167,1.22255,1.22052,1.22082,0,15
2022-12-07 09:15:00,1.22082,1.22136,1.21968,1.21989,0,15
2022-12-07 09:30:00,1.21989,1.22223,1.21987,1.22052,0,15
2022-12-07 09:45:00,1.22053,1.22138,1.21983,1.22058,0,15
2022-12-07 10:00:00,1.22057,1.22145,1.21844,1.21992,0,15
2022-12-07 10:15:00,1.21997,1.22216,1.21951,1.22215,0,15
2022-12-07 10:30:00,1.22218,1.22228,1.21945,1.21995,0,15
2022-12-07 10:45:00,1.21996,1.22034,1.21778,1.21951,0,15
2022-12-07 11:00:00,1.2195,1.22032,1.21833,1.21845,0,15
2022-12-07 11:15:00,1.21843,1.21853,1.21739,1.21748,0,15
2022-12-07 11:30:00,1.21749,1.21911,1.21714,1.21735,0,15
2022-12-07 11:45:00,1.21735,1.21967,1.21714,1.21919,0,15
2022-12-07 12:00:00,1.21917,1.21997,1.21857,1.21924,0,15
2022-12-07 12:15:00,1.21921,1.22213,1.21921,1.2213,0,15
2022-12-07 12:30:00,1.2213,1.22251,1.22104,1.22208,0,15
2022-12-07 12:45:00,1.22208,1.22298,1.22164,1.22237,0,15
2022-12-07 13:00:00,1.22237,1.22296,1.22197,1.22289,0,15
2022-12-07 13:15:00,1.22288,1.22343,1.222,1.22201,0,15
2022-12-07 13:30:00,1.222,1.22229,1.22153,1.22164,0,15
2022-12-07 13:45:00,1.22161,1.22186,1.22123,1.2213,0,15
2022-12-07 14:00:00,1.22129,1.2218,1.22057,1.2218,0,15
2022-12-07 14:15:00,1.22179,1.22189,1.22127,1.2214,0,15
2022-12-07 14:30:00,1.22139,1.2219,1.22114,1.22172,0,15
2022-12-07 14:45:00,1.22172,1.22179,1.22072,1.22129,0,15
2022-12-07 15:00:00,1.22128,1.22189,1.22105,1.22139,0,15
2022-12-07 15:15:00,1.22138,1.22165,1.22008,1.22043,0,15
2022-12-07 15:30:00,1.22042,1.22077,1.22018,1.22068,0,15
2022-12-07 15:45:00,1.22065,1.22132,1.22049,1.2212,0,15
2022-12-07 16:00:00,1.22121,1.22129,1.2209,1.22121,0,15
2022-12-07 16:15:00,1.22121,1.22126,1.22081,1.22108,0,15
2022-12-07 16:30:00,1.22111,1.22113,1.22047,1.22088,0,15
2022-12-07 16:45:00,1.22086,1.22096,1.21989,1.22019,0,15
2022-12-07 17:00:00,1.22019,1.22022,1.21989,1.21998,0,15
2022-12-07 17:30:00,1.22021,1.22077,1.22021,1.22066,0,15
2022-12-07 17:45:00,1.22061,1.22074,1.22039,1.22049,0,15
2022-12-07 18:00:00,1.2205,1.22106,1.2205,1.22097,0,15
2022-12-07 18:15:00,1.22096,1.22104,1.22066,1.22096,0,15
2022-12-07 18:30:00,1.22095,1.22122,1.22071,1.22088,0,15
2022-12-07 18:45:00,1.22089,1.22114,1.22076,1.22089,0,15
2022-12-07 19:00:00,1.22089,1.22132,1.22029,1.2203,0,15
2022-12-07 19:15:00,1.22032,1.22032,1.21959,1.21966,0,15
2022-12-07 19:30:00,1.21967,1.22017,1.2196,1.22007,0,15
2022-12-07 19:45:00,1.22006,1.22007,1.21954,1.2196,0,15
2022-12-07 20:00:00,1.21961,1.21975,1.21868,1.21874,0,15
2022-12-07 20:15:00,1.21872,1.21905,1.21811,1.21862,0,15
2022-12-07 20:30:00,1.21864,1.2189,1.21798,1.21807,0,15
2022-12-07 20:45:00,1.21806,1.21863,1.21804,1.2184,0,15
2022-12-07 21:00:00,1.2184,1.2191,1.21816,1.21876,0,15
2022-12-07 21:15:00,1.2188,1.21906,1.2183,1.2184,0,15
2022-12-07 21:30:00,1.21838,1.21896,1.21825,1.21883,0,15
2022-12-07 21:45:00,1.21884,1.2193,1.21812,1.2183,0,15
2022-12-07 22:00:00,1.21833,1.21907,1.21809,1.219,0,15
2022-12-07 22:15:00,1.21897,1.21944,1.21886,1.21915,0,15
2022-12-07 22:30:00,1.21915,1.21951,1.21903,1.21943,0,15
2022-12-07 22:45:00,1.21942,1.21959,1.21892,1.21947,0,15
2022-12-07 23:00:00,1.21944,1.21954,1.21855,1.21884,0,15
2022-12-07 23:15:00,1.21882,1.21894,1.21792,1.21806,0,15
2022-12-07 23:30:00,1.21806,1.21848,1.21792,1.21836,0,15
2022-12-07 23:45:00,1.21836,1.21871,1.21819,1.21846,0,15
2022-12-08 00:00:00,1.21847,1.21863,1.21795,1.2181,0,15
2022-12-08 00:15:00,1.21811,1.21813,1.21776,1.21802,0,15
2022-12-08 00:30:00,1.21801,1.21889,1.21801,1.21842,0,15
2022-12-08 00:45:00,1.21843,1.21897,1.21833,1.21876,0,15
2022-12-08 01:00:00,1.21876,1.21939,1.2186,1.21926,0,15
2022-12-08 01:15:00,1.21923,1.21971,1.21911,1.21946,0,15
2022-12-08 01:30:00,1.21944,1.22054,1.21937,1.22029,0,15
2022-12-08 01:45:00,1.22027,1.22056,1.22006,1.22022,0,15
2022-12-08 02:00:00,1.22018,1.22058,1.21974,1.21984,0,15
2022-12-08 02:15:00,1.21986,1.22103,1.21964,1.22037,0,15
2022-12-08 02:30:00,1.22037,1.22124,1.22028,1.22086,0,15
2022-12-08 02:45:00,1.22085,1.22141,1.21981,1.22012,0,15
2022-12-08 03:00:00,1.2201,1.22042,1.21914,1.22007,0,15
2022-12-08 03:15:00,1.22006,1.22062,1.21874,1.21987,0,15
2022-12-08 03:30:00,1.21988,1.2199,1.21856,1.21863,0,15
2022-12-08 03:45:00,1.21862,1.21915,1.21734,1.21825,0,15
2022-12-08 04:00:00,1.21825,1.21867,1.21753,1.21836,0,15
2022-12-08 04:15:00,1.21836,1.21839,1.21615,1.21675,0,15
2022-12-08 04:30:00,1.21674,1.21722,1.21592,1.21713,0,15
2022-12-08 04:45:00,1.21714,1.21743,1.2164,1.21715,0,15
2022-12-08 05:00:00,1.21716,1.21739,1.21622,1.21651,0,15
2022-12-08 05:15:00,1.21652,1.21715,1.21599,1.21658,0,15
2022-12-08 05:30:00,1.21658,1.21755,1.21603,1.21648,0,15
2022-12-08 05:45:00,1.21649,1.21708,1.21544,1.21686,0,15
2022-12-08 06:00:00,1.21687,1.21743,1.21632,1.21723,0,15
2022-12-08 06:15:00,1.21721,1.21729,1.21542,1.21591,0,15
2022-12-08 06:30:00,1.21591,1.21695,1.21542,1.21576,0,15
2022-12-08 06:45:00,1.21573,1.21788,1.21546,1.21733,0,15
2022-12-08 07:00:00,1.21732,1.2176,1.21619,1.21688,0,15
2022-12-08 07:15:00,1.21689,1.2176,1.21649,1.217,0,15
2022-12-08 07:30:00,1.217,1.21911,1.21672,1.21863,0,15
2022-12-08 07:45:00,1.21862,1.21927,1.21824,1.21851,0,15
2022-12-08 08:00:00,1.2185,1.21991,1.21801,1.21951,0,15
2022-12-08 08:15:00,1.21953,1.22158,1.2191,1.22101,0,15
2022-12-08 08:30:00,1.22101,1.22333,1.22003,1.22143,0,15
2022-12-08 08:45:00,1.22143,1.222,1.22025,1.22123,0,15
2022-12-08 09:00:00,1.22127,1.22248,1.22097,1.22121,0,15
2022-12-08 09:15:00,1.22119,1.22159,1.22015,1.22105,0,15
2022-12-08 09:30:00,1.22112,1.22125,1.21901,1.21991,0,15
2022-12-08 09:45:00,1.2199,1.22303,1.2194,1.22292,0,15
2022-12-08 10:00:00,1.22293,1.22348,1.22225,1.22249,0,15
2022-12-08 10:15:00,1.22253,1.22352,1.22224,1.22346,0,15
2022-12-08 10:30:00,1.22346,1.22467,1.2223,1.22266,0,15
2022-12-08 10:45:00,1.22268,1.22317,1.22124,1.22172,0,15
2022-12-08 11:00:00,1.22173,1.22185,1.22059,1.22153,0,15
2022-12-08 11:15:00,1.22153,1.2224,1.22055,1.22214,0,15
2022-12-08 11:30:00,1.22214,1.22395,1.22202,1.22301,0,15
2022-12-08 11:45:00,1.22298,1.22374,1.22274,1.2233,0,15
2022-12-08 12:00:00,1.22329,1.22373,1.22239,1.22325,0,15
2022-12-08 12:15:00,1.22324,1.22359,1.22254,1.22333,0,15
2022-12-08 12:30:00,1.22332,1.22374,1.22279,1.22289,0,15
2022-12-08 12:45:00,1.22287,1.22361,1.22235,1.22325,0,15
2022-12-08 13:00:00,1.22325,1.22369,1.22242,1.22247,0,15
2022-12-08 13:15:00,1.22247,1.22434,1.22234,1.2243,0,15
2022-12-08 13:30:00,1.2243,1.22465,1.22406,1.22431,0,15
2022-12-08 13:45:00,1.22431,1.22465,1.22368,1.22449,0,15
2022-12-08 14:00:00,1.22447,1.22466,1.22318,1.22351,0,15
2022-12-08 14:15:00,1.2235,1.22438,1.22333,1.22417,0,15
2022-12-08 14:30:00,1.22418,1.22466,1.22364,1.22422,0,15
2022-12-08 14:45:00,1.22424,1.22444,1.2239,1.22422,0,15
2022-12-08 15:00:00,1.22423,1.22423,1.22362,1.22383,0,15
2022-12-08 15:15:00,1.22381,1.22395,1.22357,1.22388,0,15
2022-12-08 15:30:00,1.22388,1.22393,1.22342,1.22383,0,15
2022-12-08 15:45:00,1.22382,1.22395,1.22344,1.2239,0,15
2022-12-08 16:00:00,1.2239,1.22395,1.22366,1.22371,0,15
2022-12-08 16:15:00,1.22369,1.22417,1.22362,1.22399,0,15
2022-12-08 16:30:00,1.22399,1.22402,1.22371,1.22378,0,15
2022-12-08 16:45:00,1.22379,1.22388,1.22327,1.22328,0,15
2022-12-08 17:15:00,1.22292,1.22328,1.22235,1.22263,0,15
2022-12-08 17:30:00,1.2226,1.22341,1.22256,1.22331,0,15
2022-12-08 17:45:00,1.2233,1.22356,1.22315,1.22319,0,15
2022-12-08 18:00:00,1.22316,1.22353,1.22303,1.2235,0,15
2022-12-08 18:15:00,1.22347,1.22353,1.22313,1.22332,0,15
2022-12-08 18:30:00,1.22334,1.22355,1.22321,1.22355,0,15
2022-12-08 18:45:00,1.22352,1.22357,1.22332,1.22334,0,15
2022-12-08 19:00:00,1.22334,1.22348,1.22285,1.22291,0,15
2022-12-08 19:15:00,1.2229,1.22334,1.22274,1.22283,0,15
2022-12-08 19:30:00,1.22285,1.22299,1.22259,1.22272,0,15
2022-12-08 19:45:00,1.2227,1.22385,1.22259,1.22375,0,15
2022-12-08 20:00:00,1.22374,1.22572,1.2237,1.22572,0,15
2022-12-08 20:15:00,1.22572,1.22649,1.22545,1.22626,0,15
2022-12-08 20:30:00,1.22626,1.22716,1.22626,1.22666,0,15
2022-12-08 20:45:00,1.22667,1.22718,1.22595,1.22679,0,15
2022-12-08 21:00:00,1.2268,1.22701,1.22528,1.22538,0,15
2022-12-08 21:15:00,1.22537,1.22575,1.2253,1.22551,0,15
2022-12-08 21:30:00,1.22552,1.22593,1.22518,1.22578,0,15
2022-12-08 21:45:00,1.22579,1.2263,1.22555,1.22613,0,15
2022-12-08 22:00:00,1.22613,1.22762,1.2261,1.22736,0,15
2022-12-08 22:15:00,1.22737,1.22754,1.22696,1.22743,0,15
2022-12-08 22:30:00,1.22743,1.22758,1.22671,1.22726,0,15
2022-12-08 22:45:00,1.22725,1.22761,1.22694,1.22734,0,15
2022-12-08 23:00:00,1.22738,1.22764,1.22718,1.22723,0,15
2022-12-08 23:15:00,1.22724,1.22756,1.22706,1.22733,0,15
2022-12-08 23:30:00,1.22733,1.22746,1.227,1.22707,0,15
2022-12-08 23:45:00,1.2271,1.22731,1.22679,1.22686,0,15
2022-12-09 00:00:00,1.22685,1.22756,1.22656,1.22753,0,15
2022-12-09 00:15:00,1.22758,1.22758,1.22631,1.22634,0,15
2022-12-09 00:30:00,1.22634,1.22663,1.22601,1.22604,0,15
2022-12-09 00:45:00,1.22604,1.22627,1.22567,1.22586,0,15
2022-12-09 01:00:00,1.22587,1.22633,1.22564,1.22604,0,15
2022-12-09 01:15:00,1.22604,1.22666,1.22593,1.22623,0,15
2022-12-09 01:30:00,1.22623,1.22677,1.22597,1.2263,0,15
2022-12-09 01:45:00,1.2263,1.22638,1.22558,1.22594,0,15
2022-12-09 02:00:00,1.226,1.22697,1.22557,1.22559,0,15
2022-12-09 02:15:00,1.22559,1.22602,1.22534,1.22574,0,15
2022-12-09 02:30:00,1.22573,1.22652,1.22523,1.22596,0,15
2022-12-09 02:45:00,1.22597,1.22655,1.22543,1.22554,0,15
2022-12-09 03:00:00,1.22553,1.22579,1.22438,1.22521,0,15
2022-12-09 03:15:00,1.22519,1.2263,1.22418,1.22426,0,15
2022-12-09 03:30:00,1.22425,1.22447,1.22354,1.22397,0,15
2022-12-09 03:45:00,1.22396,1.22429,1.22351,1.22395,0,15
2022-12-09 04:00:00,1.22393,1.22458,1.22313,1.22411,0,15
2022-12-09 04:15:00,1.22409,1.22499,1.22341,1.22461,0,15
2022-12-09 04:30:00,1.2246,1.22499,1.22362,1.22473,0,15
2022-12-09 04:45:00,1.22472,1.22495,1.22405,1.2247,0,15
2022-12-09 05:00:00,1.22471,1.22587,1.2246,1.22557,0,15
2022-12-09 05:15:00,1.22558,1.22589,1.22422,1.2244,0,15
2022-12-09 05:30:00,1.22441,1.22462,1.22405,1.22428,0,15
2022-12-09 05:45:00,1.2243,1.22546,1.2237,1.2253,0,15
2022-12-09 06:00:00,1.22531,1.22639,1.22529,1.2258,0,15
2022-12-09 06:15:00,1.2258,1.22691,1.2255,1.22677,0,15
2022-12-09 06:30:00,1.22676,1.2271,1.22628,1.22692,0,15
2022-12-09 06:45:00,1.22693,1.2276,1.22636,1.22638,0,15
2022-12-09 07:00:00,1.2264,1.22707,1.22595,1.22683,0,15
2022-12-09 07:15:00,1.22684,1.22854,1.22669,1.22819,0,15
2022-12-09 07:30:00,1.22822,1.2285,1.22706,1.22732,0,15
2022-12-09 07:45:00,1.22733,1.22853,1.22719,1.228,0,15
2022-12-09 08:00:00,1.22802,1.22883,1.22768,1.22845,0,15
2022-12-09 08:15:00,1.22845,1.22969,1.22828,1.22838,0,15
2022-12-09 08:30:00,1.22838,1.22905,1.22017,1.22561,0,15
2022-12-09 08:45:00,1.22562,1.22906,1.22516,1.22693,0,15
2022-12-09 09:00:00,1.22697,1.22772,1.22541,1.2259,0,15
2022-12-09 09:15:00,1.22588,1.22749,1.22563,1.22691,0,15
2022-12-09 09:30:00,1.22692,1.22765,1.22608,1.22738,0,15
2022-12-09 09:45:00,1.22739,1.22792,1.22559,1.22643,0,15
2022-12-09 10:00:00,1.22644,1.22956,1.22493,1.22588,0,15
2022-12-09 10:15:00,1.2259,1.22675,1.22539,1.22607,0,15
2022-12-09 10:30:00,1.22607,1.22996,1.22599,1.22909,0,15
2022-12-09 10:45:00,1.22906,1.22999,1.22855,1.22942,0,15
2022-12-09 11:00:00,1.22944,1.22979,1.22855,1.22891,0,15
2022-12-09 11:15:00,1.22893,1.23031,1.22893,1.23005,0,15
2022-12-09 11:30:00,1.23005,1.23136,1.22994,1.23095,0,15
2022-12-09 11:45:00,1.23095,1.23221,1.23075,1.23084,0,15
2022-12-09 12:00:00,1.23084,1.23088,1.22965,1.23025,0,15
