timestamp,open_15m,high_15m,low_15m,close_15m,volume,tick_count
2023-07-14 13:45:00,1.31064,1.31097,1.31041,1.31041,0,15
2023-07-14 15:00:00,1.3103,1.3103,1.30972,1.30997,0,15
2023-07-14 15:15:00,1.30999,1.31027,1.30982,1.30997,0,15
2023-07-14 15:30:00,1.30998,1.31009,1.30977,1.30986,0,15
2023-07-14 15:45:00,1.30987,1.30996,1.3092,1.30932,0,15
2023-07-16 19:00:00,1.30919,1.3092,1.30861,1.30888,0,15
2023-07-16 19:15:00,1.30888,1.30917,1.30888,1.30907,0,15
2023-07-16 19:30:00,1.30908,1.30919,1.30899,1.30918,0,15
2023-07-16 19:45:00,1.30917,1.30926,1.30885,1.30891,0,15
2023-07-16 20:00:00,1.30892,1.30921,1.30837,1.30868,0,15
2023-07-16 20:15:00,1.30868,1.30883,1.30836,1.30847,0,15
2023-07-16 20:30:00,1.30849,1.30916,1.30847,1.30904,0,15
2023-07-16 20:45:00,1.30906,1.30939,1.30891,1.30926,0,15
2023-07-16 21:00:00,1.30929,1.30946,1.3089,1.30897,0,15
2023-07-16 21:15:00,1.30898,1.30962,1.30888,1.30912,0,15
2023-07-16 21:30:00,1.30911,1.30924,1.30849,1.30872,0,15
2023-07-16 21:45:00,1.30876,1.30881,1.30825,1.30846,0,15
2023-07-16 22:00:00,1.30846,1.30928,1.30814,1.30891,0,15
2023-07-16 22:15:00,1.30894,1.309,1.3085,1.30875,0,15
2023-07-16 22:30:00,1.30879,1.30894,1.30841,1.30882,0,15
2023-07-16 22:45:00,1.30884,1.30939,1.30879,1.30911,0,15
2023-07-16 23:00:00,1.30912,1.3093,1.30868,1.30879,0,15
2023-07-16 23:15:00,1.30878,1.30928,1.30867,1.3091,0,15
2023-07-16 23:30:00,1.30911,1.30923,1.30866,1.30878,0,15
2023-07-16 23:45:00,1.30877,1.30894,1.30871,1.30872,0,15
2023-07-17 00:00:00,1.30871,1.30871,1.3083,1.30845,0,15
2023-07-17 00:15:00,1.30846,1.30868,1.3084,1.30859,0,15
2023-07-17 00:30:00,1.30857,1.30882,1.30848,1.30873,0,15
2023-07-17 00:45:00,1.30871,1.30884,1.30859,1.30875,0,15
2023-07-17 01:00:00,1.30876,1.30921,1.30872,1.30911,0,15
2023-07-17 01:15:00,1.30909,1.30929,1.30887,1.30898,0,15
2023-07-17 01:30:00,1.309,1.30919,1.30851,1.30851,0,15
2023-07-17 01:45:00,1.30849,1.30942,1.30842,1.30923,0,15
2023-07-17 02:00:00,1.30924,1.30939,1.30837,1.30839,0,15
2023-07-17 02:15:00,1.30841,1.30871,1.30778,1.3081,0,15
2023-07-17 02:30:00,1.3081,1.3081,1.30647,1.3076,0,15
2023-07-17 02:45:00,1.30761,1.30848,1.30751,1.30808,0,15
2023-07-17 03:00:00,1.30807,1.30902,1.30807,1.30897,0,15
2023-07-17 03:15:00,1.30895,1.30913,1.30835,1.30907,0,15
2023-07-17 03:30:00,1.30903,1.30943,1.30797,1.30819,0,15
2023-07-17 03:45:00,1.3082,1.31072,1.30818,1.31026,0,15
2023-07-17 04:00:00,1.31026,1.31026,1.30933,1.30974,0,15
2023-07-17 04:15:00,1.30974,1.31023,1.30913,1.30954,0,15
2023-07-17 04:30:00,1.30952,1.31089,1.30938,1.31018,0,15
2023-07-17 04:45:00,1.31017,1.31018,1.30873,1.30936,0,15
2023-07-17 05:00:00,1.30934,1.31067,1.30933,1.30987,0,15
2023-07-17 05:15:00,1.30985,1.30988,1.3088,1.30883,0,15
2023-07-17 05:30:00,1.30883,1.30891,1.30821,1.30883,0,15
2023-07-17 05:45:00,1.30881,1.30956,1.30812,1.30937,0,15
2023-07-17 07:00:00,1.3078,1.30833,1.3071,1.30826,0,15
2023-07-17 07:15:00,1.30827,1.30843,1.30774,1.30817,0,15
2023-07-17 07:30:00,1.30817,1.30832,1.3078,1.30807,0,15
2023-07-17 07:45:00,1.30807,1.3085,1.30726,1.3084,0,15
2023-07-17 08:00:00,1.30838,1.30854,1.30713,1.3078,0,15
2023-07-17 08:15:00,1.3078,1.30806,1.30685,1.3074,0,15
2023-07-17 08:30:00,1.3074,1.3074,1.30602,1.30633,0,15
2023-07-17 08:45:00,1.30634,1.30714,1.30533,1.30672,0,15
2023-07-17 10:00:00,1.30734,1.30894,1.30722,1.30872,0,15
2023-07-17 10:15:00,1.30872,1.30921,1.30822,1.30842,0,15
2023-07-17 10:30:00,1.30843,1.30865,1.30763,1.30852,0,15
2023-07-17 10:45:00,1.30852,1.30894,1.30799,1.30811,0,15
2023-07-17 12:00:00,1.30753,1.30808,1.30741,1.3076,0,15
2023-07-17 12:15:00,1.30759,1.30773,1.30735,1.30754,0,15
2023-07-17 12:30:00,1.30751,1.30783,1.30732,1.30755,0,15
2023-07-17 12:45:00,1.3076,1.30781,1.30732,1.30746,0,15
2023-07-17 14:00:00,1.30809,1.3084,1.308,1.3081,0,15
2023-07-17 14:15:00,1.3081,1.30811,1.30765,1.30781,0,15
2023-07-17 14:30:00,1.30781,1.3081,1.30771,1.30802,0,15
2023-07-17 14:45:00,1.30802,1.30819,1.30784,1.30819,0,15
2023-07-17 17:00:00,1.30721,1.30748,1.3071,1.30732,0,15
2023-07-17 17:15:00,1.30731,1.30741,1.30713,1.30734,0,15
2023-07-17 17:30:00,1.30732,1.30737,1.30722,1.30728,0,15
2023-07-17 17:45:00,1.30734,1.30741,1.30729,1.30729,0,15
2023-07-17 19:00:00,1.30754,1.30756,1.30724,1.30727,0,15
2023-07-17 19:15:00,1.30725,1.30734,1.30698,1.30704,0,15
2023-07-17 19:30:00,1.30702,1.30729,1.30702,1.30726,0,15
2023-07-17 19:45:00,1.30727,1.30739,1.30705,1.30712,0,15
2023-07-17 20:00:00,1.30712,1.30713,1.30674,1.30693,0,15
2023-07-17 20:15:00,1.30695,1.3077,1.30679,1.3075,0,15
2023-07-17 20:30:00,1.30748,1.30821,1.30748,1.30797,0,15
2023-07-17 20:45:00,1.30796,1.30814,1.3077,1.30778,0,15
2023-07-17 21:00:00,1.30779,1.30806,1.30736,1.30799,0,15
2023-07-17 21:15:00,1.30801,1.30945,1.30799,1.30937,0,15
2023-07-17 21:30:00,1.30933,1.30944,1.30801,1.30801,0,15
2023-07-17 21:45:00,1.30801,1.30823,1.30767,1.30815,0,15
2023-07-17 22:00:00,1.30813,1.3087,1.30793,1.3086,0,15
2023-07-17 22:15:00,1.30859,1.30882,1.30843,1.30845,0,15
2023-07-17 22:30:00,1.30847,1.30868,1.30839,1.30856,0,15
2023-07-17 22:45:00,1.30858,1.3089,1.30842,1.30884,0,15
2023-07-17 23:00:00,1.30883,1.3089,1.30836,1.30865,0,15
2023-07-17 23:15:00,1.30865,1.30944,1.30862,1.30938,0,15
2023-07-17 23:30:00,1.30937,1.30946,1.30921,1.30942,0,15
2023-07-17 23:45:00,1.3094,1.30953,1.30933,1.30943,0,15
2023-07-18 00:00:00,1.30941,1.3096,1.30933,1.3095,0,15
2023-07-18 00:15:00,1.30951,1.30996,1.30939,1.30975,0,15
2023-07-18 00:30:00,1.30974,1.30989,1.30948,1.30962,0,15
2023-07-18 00:45:00,1.30962,1.30962,1.30932,1.3094,0,15
2023-07-18 01:00:00,1.30941,1.31033,1.30928,1.3102,0,15
2023-07-18 01:15:00,1.31021,1.31025,1.30958,1.30974,0,15
2023-07-18 01:30:00,1.30973,1.30989,1.30941,1.30948,0,15
2023-07-18 01:45:00,1.30949,1.31002,1.30879,1.30886,0,15
2023-07-18 02:00:00,1.30889,1.30899,1.30818,1.30823,0,15
2023-07-18 02:15:00,1.30824,1.30918,1.30716,1.30861,0,15
2023-07-18 02:30:00,1.30859,1.30903,1.30831,1.30889,0,15
2023-07-18 02:45:00,1.30889,1.3094,1.30872,1.30887,0,15
2023-07-18 03:00:00,1.30888,1.31021,1.30829,1.30994,0,15
2023-07-18 03:15:00,1.30996,1.30996,1.30897,1.30942,0,15
2023-07-18 03:30:00,1.30943,1.31067,1.30842,1.30886,0,15
2023-07-18 03:45:00,1.30889,1.30977,1.30865,1.3089,0,15
2023-07-18 04:00:00,1.30892,1.30902,1.30814,1.30857,0,15
2023-07-18 04:15:00,1.30856,1.30915,1.30812,1.30906,0,15
2023-07-18 04:30:00,1.30904,1.30905,1.30763,1.30844,0,15
2023-07-18 04:45:00,1.30847,1.30875,1.30723,1.30783,0,15
2023-07-18 05:00:00,1.30784,1.3098,1.30784,1.30916,0,15
2023-07-18 05:15:00,1.30916,1.30952,1.30887,1.30936,0,15
2023-07-18 05:30:00,1.30935,1.30986,1.30878,1.30896,0,15
2023-07-18 05:45:00,1.30898,1.31042,1.30896,1.31017,0,15
2023-07-18 07:00:00,1.31242,1.31249,1.31008,1.31059,0,15
2023-07-18 07:15:00,1.31059,1.31107,1.30968,1.30993,0,15
2023-07-18 07:30:00,1.30997,1.31034,1.30929,1.30982,0,15
2023-07-18 07:45:00,1.30982,1.31084,1.30979,1.31059,0,15
2023-07-18 09:00:00,1.3089,1.30929,1.30797,1.30837,0,15
2023-07-18 09:15:00,1.30841,1.30966,1.30819,1.30875,0,15
2023-07-18 09:30:00,1.30875,1.309,1.30717,1.30767,0,15
2023-07-18 09:45:00,1.30767,1.30828,1.30627,1.30743,0,15
2023-07-18 11:00:00,1.30819,1.30892,1.30755,1.30848,0,15
2023-07-18 11:15:00,1.30852,1.30852,1.30703,1.30714,0,15
2023-07-18 11:30:00,1.30713,1.30724,1.30519,1.30544,0,15
2023-07-18 11:45:00,1.30541,1.30619,1.30498,1.30512,0,15
2023-07-18 13:00:00,1.30345,1.30351,1.30291,1.30339,0,15
2023-07-18 13:15:00,1.3034,1.30393,1.30338,1.30387,0,15
2023-07-18 13:30:00,1.30389,1.3039,1.30351,1.30358,0,15
2023-07-18 13:45:00,1.30357,1.30397,1.30355,1.30389,0,15
2023-07-18 15:00:00,1.3046,1.30462,1.30406,1.30445,0,15
2023-07-18 15:15:00,1.30444,1.30467,1.30415,1.30416,0,15
2023-07-18 15:30:00,1.30415,1.30417,1.30375,1.30396,0,15
2023-07-18 15:45:00,1.30396,1.30448,1.30389,1.30405,0,15
2023-07-18 17:00:00,1.30343,1.30387,1.3033,1.30369,0,14
2023-07-18 17:15:00,1.3037,1.30397,1.30337,1.30363,0,15
2023-07-18 17:30:00,1.30362,1.30376,1.30337,1.30353,0,15
2023-07-18 17:45:00,1.30337,1.30376,1.30337,1.30358,0,15
2023-07-18 19:00:00,1.304,1.30401,1.30358,1.30359,0,15
2023-07-18 19:15:00,1.30361,1.30361,1.30299,1.30305,0,15
2023-07-18 19:30:00,1.30306,1.30349,1.303,1.30333,0,15
2023-07-18 19:45:00,1.30337,1.30353,1.3032,1.30332,0,15
2023-07-18 20:00:00,1.30331,1.30365,1.30306,1.30321,0,15
2023-07-18 20:15:00,1.30322,1.30375,1.30319,1.30371,0,15
2023-07-18 20:30:00,1.30371,1.30385,1.30338,1.30349,0,15
2023-07-18 20:45:00,1.30349,1.30371,1.30322,1.30356,0,15
2023-07-18 21:00:00,1.3036,1.30385,1.30325,1.30361,0,15
2023-07-18 21:15:00,1.30361,1.30372,1.30251,1.30251,0,15
2023-07-18 21:30:00,1.30252,1.30332,1.30252,1.3032,0,15
2023-07-18 21:45:00,1.30317,1.3032,1.3025,1.30289,0,15
2023-07-18 22:00:00,1.30288,1.30291,1.30151,1.30197,0,15
2023-07-18 22:15:00,1.30198,1.30224,1.30125,1.30161,0,15
2023-07-18 22:30:00,1.30158,1.30196,1.30151,1.30187,0,15
2023-07-18 22:45:00,1.3019,1.30206,1.30163,1.30181,0,15
2023-07-18 23:00:00,1.30181,1.30205,1.30164,1.302,0,15
2023-07-18 23:15:00,1.30199,1.3021,1.30188,1.30191,0,15
2023-07-18 23:30:00,1.30193,1.30224,1.30191,1.30221,0,15
2023-07-18 23:45:00,1.3022,1.30242,1.30206,1.30221,0,15
2023-07-19 00:00:00,1.30222,1.30229,1.3019,1.30212,0,15
2023-07-19 00:15:00,1.30211,1.30211,1.30162,1.30192,0,15
2023-07-19 00:30:00,1.30193,1.30193,1.30143,1.30156,0,15
2023-07-19 00:45:00,1.30156,1.30177,1.30131,1.30162,0,15
2023-07-19 01:00:00,1.30162,1.30203,1.30141,1.3017,0,15
2023-07-19 01:15:00,1.30171,1.30212,1.30141,1.30204,0,15
2023-07-19 01:30:00,1.30202,1.30264,1.30201,1.30241,0,15
2023-07-19 01:45:00,1.30241,1.30295,1.3021,1.30268,0,15
2023-07-19 02:00:00,1.30266,1.30337,1.2938,1.29458,0,15
2023-07-19 02:15:00,1.29458,1.29511,1.29316,1.29487,0,15
2023-07-19 02:30:00,1.29487,1.29516,1.293,1.29418,0,15
2023-07-19 02:45:00,1.2942,1.29633,1.2942,1.29624,0,15
2023-07-19 03:00:00,1.29624,1.29727,1.295,1.29501,0,15
2023-07-19 03:15:00,1.29501,1.2959,1.29402,1.29563,0,15
2023-07-19 03:30:00,1.29562,1.29603,1.29422,1.29483,0,15
2023-07-19 03:45:00,1.29484,1.29561,1.29385,1.29477,0,15
2023-07-19 04:00:00,1.29477,1.29614,1.29474,1.29521,0,15
2023-07-19 04:15:00,1.29519,1.29557,1.29383,1.29385,0,15
2023-07-19 04:30:00,1.29383,1.29415,1.29326,1.29331,0,15
2023-07-19 04:45:00,1.29334,1.29358,1.29228,1.29321,0,15
2023-07-19 05:00:00,1.29319,1.29393,1.29248,1.29378,0,15
2023-07-19 05:15:00,1.29378,1.29516,1.29378,1.29512,0,15
2023-07-19 05:30:00,1.29514,1.29565,1.29472,1.29509,0,15
2023-07-19 05:45:00,1.29509,1.29531,1.29413,1.29472,0,15
2023-07-19 06:00:00,1.29471,1.29472,1.29247,1.29248,0,15
2023-07-19 06:15:00,1.2925,1.29333,1.29222,1.29322,0,15
2023-07-19 06:30:00,1.2932,1.29372,1.29259,1.29263,0,15
2023-07-19 06:45:00,1.29264,1.29271,1.29163,1.29167,0,15
2023-07-19 09:00:00,1.29153,1.29185,1.29117,1.29164,0,15
2023-07-19 09:15:00,1.29163,1.29199,1.29002,1.29002,0,15
2023-07-19 09:30:00,1.29002,1.29113,1.28992,1.29002,0,15
2023-07-19 09:45:00,1.29003,1.29093,1.28896,1.29013,0,15
2023-07-19 11:00:00,1.28863,1.28988,1.28837,1.28913,0,15
2023-07-19 11:15:00,1.28913,1.28975,1.28855,1.28904,0,15
2023-07-19 11:30:00,1.28903,1.28926,1.28815,1.28882,0,15
2023-07-19 11:45:00,1.28884,1.29018,1.28884,1.28955,0,15
2023-07-19 13:00:00,1.29084,1.29165,1.29055,1.2915,0,15
2023-07-19 13:15:00,1.29149,1.29175,1.29125,1.29155,0,15
2023-07-19 13:30:00,1.29152,1.29236,1.29134,1.29224,0,15
2023-07-19 13:45:00,1.29225,1.29262,1.29213,1.29248,0,15
2023-07-19 15:00:00,1.29289,1.29317,1.29238,1.29268,0,15
2023-07-19 15:15:00,1.29267,1.29307,1.29255,1.29298,0,15
2023-07-19 15:30:00,1.29298,1.29306,1.29275,1.29285,0,15
2023-07-19 15:45:00,1.29283,1.29368,1.2928,1.29363,0,15
2023-07-19 17:00:00,1.29382,1.29388,1.29319,1.29337,0,15
2023-07-19 17:15:00,1.29337,1.29387,1.29308,1.29385,0,15
2023-07-19 17:30:00,1.29386,1.29398,1.29361,1.29377,0,15
2023-07-19 17:45:00,1.29373,1.29384,1.29369,1.2937,0,15
2023-07-19 19:00:00,1.29357,1.29357,1.29326,1.29338,0,15
2023-07-19 19:15:00,1.29338,1.29357,1.29335,1.29357,0,15
2023-07-19 19:30:00,1.29356,1.29363,1.29349,1.29363,0,15
2023-07-19 19:45:00,1.29363,1.2937,1.29347,1.2937,0,15
2023-07-19 20:00:00,1.2937,1.29383,1.29333,1.29377,0,15
2023-07-19 20:15:00,1.29376,1.29381,1.29347,1.29369,0,15
2023-07-19 20:30:00,1.29367,1.29429,1.2936,1.294,0,15
2023-07-19 20:45:00,1.29401,1.29471,1.29388,1.29458,0,15
2023-07-19 21:00:00,1.29461,1.29474,1.29434,1.29448,0,15
2023-07-19 21:15:00,1.29448,1.29595,1.29448,1.29557,0,15
2023-07-19 21:30:00,1.29557,1.29641,1.29551,1.29605,0,15
2023-07-19 21:45:00,1.29604,1.29643,1.29571,1.29581,0,15
2023-07-19 22:00:00,1.29585,1.29616,1.29555,1.29562,0,15
2023-07-19 22:15:00,1.29565,1.29622,1.29557,1.29599,0,15
2023-07-19 22:30:00,1.29598,1.2961,1.29523,1.29528,0,15
2023-07-19 22:45:00,1.29529,1.29593,1.29511,1.29586,0,15
2023-07-19 23:00:00,1.29586,1.29589,1.29502,1.29534,0,15
2023-07-19 23:15:00,1.29532,1.29577,1.29528,1.29531,0,15
2023-07-19 23:30:00,1.2953,1.29534,1.29496,1.29525,0,15
2023-07-19 23:45:00,1.29528,1.2954,1.29504,1.2952,0,15
2023-07-20 00:00:00,1.29518,1.29528,1.29486,1.29506,0,15
2023-07-20 00:15:00,1.29506,1.29506,1.29454,1.29497,0,15
2023-07-20 00:30:00,1.29497,1.29497,1.29409,1.29435,0,15
2023-07-20 00:45:00,1.29435,1.29448,1.29421,1.29435,0,15
2023-07-20 01:00:00,1.29436,1.29448,1.29373,1.29382,0,15
2023-07-20 01:15:00,1.29383,1.29437,1.29382,1.29393,0,15
2023-07-20 01:30:00,1.29393,1.29395,1.29275,1.29283,0,15
2023-07-20 01:45:00,1.29287,1.29382,1.29274,1.29376,0,15
2023-07-20 02:00:00,1.29376,1.29381,1.29191,1.29228,0,15
2023-07-20 02:15:00,1.29233,1.29272,1.29188,1.29245,0,15
2023-07-20 02:30:00,1.29245,1.29279,1.29114,1.29146,0,15
2023-07-20 02:45:00,1.29146,1.29167,1.29102,1.29126,0,15
2023-07-20 03:00:00,1.29124,1.29236,1.29108,1.29154,0,15
2023-07-20 03:15:00,1.29154,1.29267,1.29138,1.29227,0,15
2023-07-20 03:30:00,1.29227,1.29327,1.29051,1.29104,0,15
2023-07-20 03:45:00,1.29105,1.29175,1.29053,1.291,0,15
2023-07-20 04:00:00,1.29099,1.2922,1.29087,1.29205,0,15
2023-07-20 04:15:00,1.29206,1.29255,1.29178,1.29232,0,15
2023-07-20 04:30:00,1.29233,1.29327,1.2921,1.2929,0,15
2023-07-20 04:45:00,1.29289,1.29289,1.29225,1.29236,0,15
2023-07-20 05:00:00,1.29236,1.29236,1.29082,1.29101,0,15
2023-07-20 05:15:00,1.291,1.29197,1.29091,1.29115,0,15
2023-07-20 05:30:00,1.29115,1.29188,1.29078,1.29122,0,15
2023-07-20 05:45:00,1.29121,1.29175,1.29117,1.29132,0,15
2023-07-20 06:00:00,1.29131,1.2914,1.29032,1.29055,0,15
2023-07-20 06:15:00,1.29054,1.29148,1.29044,1.2911,0,15
2023-07-20 06:30:00,1.29112,1.29165,1.29073,1.29073,0,15
2023-07-20 06:45:00,1.29073,1.29076,1.28889,1.28955,0,15
2023-07-20 09:00:00,1.2871,1.28767,1.28576,1.28639,0,15
2023-07-20 09:15:00,1.28637,1.28725,1.28614,1.28678,0,15
2023-07-20 09:30:00,1.28676,1.28738,1.28624,1.28656,0,15
2023-07-20 09:45:00,1.28657,1.28766,1.28656,1.28741,0,15
2023-07-20 11:00:00,1.28527,1.28591,1.285,1.2854,0,15
2023-07-20 11:15:00,1.28543,1.2857,1.28456,1.28489,0,15
2023-07-20 11:30:00,1.28488,1.28537,1.28453,1.28456,0,15
2023-07-20 11:45:00,1.28456,1.28508,1.28401,1.28471,0,15
2023-07-20 13:00:00,1.28527,1.28556,1.2851,1.28548,0,15
2023-07-20 13:15:00,1.28549,1.28598,1.28517,1.28596,0,15
2023-07-20 13:30:00,1.28593,1.28668,1.28577,1.28662,0,15
2023-07-20 13:45:00,1.28662,1.28674,1.2863,1.28639,0,15
2023-07-20 15:00:00,1.28585,1.28627,1.2857,1.28624,0,15
2023-07-20 15:15:00,1.28625,1.28627,1.28585,1.28608,0,15
2023-07-20 15:30:00,1.2861,1.28679,1.2861,1.28667,0,15
2023-07-20 15:45:00,1.28666,1.28667,1.28636,1.28648,0,15
2023-07-20 16:00:00,1.28648,1.28651,1.28631,1.28638,0,15
2023-07-20 16:15:00,1.28638,1.28662,1.28637,1.28654,0,14
2023-07-20 16:30:00,1.28653,1.28669,1.2865,1.28659,0,15
2023-07-20 16:45:00,1.28658,1.28686,1.28651,1.28665,0,15
2023-07-20 19:00:00,1.28709,1.28728,1.287,1.2871,0,15
2023-07-20 19:15:00,1.28711,1.28711,1.28691,1.28703,0,12
2023-07-20 19:30:00,1.28703,1.28734,1.28691,1.28732,0,15
2023-07-20 19:45:00,1.28732,1.28741,1.28698,1.28722,0,15
2023-07-20 20:00:00,1.28724,1.28761,1.28685,1.28742,0,15
2023-07-20 20:15:00,1.28741,1.2876,1.28733,1.28747,0,15
2023-07-20 20:30:00,1.28745,1.28755,1.28696,1.28729,0,15
2023-07-20 20:45:00,1.2873,1.28774,1.287,1.28762,0,15
2023-07-20 21:00:00,1.28762,1.28765,1.28662,1.28703,0,15
2023-07-20 21:15:00,1.28703,1.28744,1.28689,1.28717,0,15
2023-07-20 21:30:00,1.28717,1.28784,1.28711,1.28758,0,15
2023-07-20 21:45:00,1.2876,1.28792,1.28748,1.28772,0,15
2023-07-20 22:00:00,1.28774,1.28794,1.28747,1.28781,0,15
2023-07-20 22:15:00,1.2878,1.28801,1.28745,1.28782,0,15
2023-07-20 22:30:00,1.28784,1.28819,1.28758,1.28803,0,15
2023-07-20 22:45:00,1.28802,1.28822,1.28796,1.28812,0,15
2023-07-20 23:00:00,1.28813,1.2886,1.28804,1.28811,0,15
2023-07-20 23:15:00,1.28813,1.28813,1.28783,1.288,0,15
2023-07-20 23:30:00,1.28799,1.28814,1.28755,1.28758,0,15
2023-07-20 23:45:00,1.28758,1.28774,1.28741,1.28759,0,15
2023-07-21 00:00:00,1.28757,1.28782,1.2874,1.28771,0,15
2023-07-21 00:15:00,1.28769,1.28802,1.28768,1.28798,0,15
2023-07-21 00:30:00,1.28799,1.28807,1.2877,1.288,0,15
2023-07-21 00:45:00,1.28801,1.28801,1.28768,1.28792,0,15
2023-07-21 01:00:00,1.2879,1.28845,1.28784,1.28811,0,15
2023-07-21 01:15:00,1.2881,1.2881,1.28729,1.28739,0,15
2023-07-21 01:30:00,1.28738,1.28761,1.28709,1.28748,0,15
2023-07-21 01:45:00,1.2875,1.28792,1.28728,1.28778,0,15
2023-07-21 02:00:00,1.28775,1.29038,1.28747,1.29031,0,15
2023-07-21 02:15:00,1.29031,1.29032,1.28863,1.28953,0,15
2023-07-21 02:30:00,1.28954,1.29002,1.28858,1.28885,0,15
2023-07-21 02:45:00,1.28888,1.28978,1.28884,1.28931,0,15
2023-07-21 03:00:00,1.2893,1.28958,1.28869,1.28911,0,15
2023-07-21 03:15:00,1.2891,1.28941,1.28871,1.289,0,15
2023-07-21 03:30:00,1.28902,1.2892,1.28752,1.2879,0,15
2023-07-21 03:45:00,1.28791,1.28831,1.28649,1.28693,0,15
2023-07-21 04:00:00,1.28692,1.28745,1.28578,1.286,0,15
2023-07-21 04:15:00,1.28598,1.2861,1.284,1.28479,0,15
2023-07-21 04:30:00,1.28475,1.2857,1.2846,1.2856,0,15
2023-07-21 04:45:00,1.28559,1.28607,1.28522,1.28579,0,15
2023-07-21 05:00:00,1.28577,1.2869,1.28556,1.28629,0,15
2023-07-21 05:15:00,1.28631,1.28672,1.28578,1.28636,0,15
2023-07-21 05:30:00,1.28636,1.28659,1.28574,1.28636,0,15
2023-07-21 05:45:00,1.28635,1.28694,1.28571,1.28676,0,15
2023-07-21 06:00:00,1.28678,1.28682,1.28586,1.28589,0,15
2023-07-21 06:15:00,1.2859,1.28614,1.28504,1.28535,0,15
2023-07-21 06:30:00,1.28535,1.2857,1.28435,1.28493,0,15
2023-07-21 06:45:00,1.28495,1.28498,1.28417,1.28449,0,15
2023-07-21 08:00:00,1.28243,1.28329,1.28207,1.28247,0,15
2023-07-21 08:15:00,1.28247,1.28345,1.28175,1.28238,0,15
2023-07-21 08:30:00,1.28238,1.28263,1.28156,1.28188,0,15
2023-07-21 08:45:00,1.28187,1.28344,1.28187,1.28298,0,15
2023-07-21 10:00:00,1.28447,1.28482,1.28393,1.28467,0,15
2023-07-21 10:15:00,1.28465,1.28475,1.28366,1.2845,0,15
2023-07-21 10:30:00,1.28453,1.28496,1.28395,1.28425,0,15
2023-07-21 10:45:00,1.28424,1.28455,1.28367,1.28437,0,15
2023-07-21 12:00:00,1.28512,1.28532,1.28454,1.28478,0,15
2023-07-21 12:15:00,1.28479,1.28573,1.28475,1.28553,0,15
2023-07-21 12:30:00,1.28554,1.28557,1.28506,1.28507,0,15
2023-07-21 12:45:00,1.28506,1.28601,1.28498,1.28582,0,15
2023-07-21 14:00:00,1.28569,1.2865,1.28567,1.28618,0,15
2023-07-21 14:15:00,1.28617,1.28656,1.28591,1.28602,0,15
2023-07-21 14:30:00,1.28603,1.28617,1.28586,1.28596,0,15
2023-07-21 14:45:00,1.28596,1.28611,1.28567,1.28586,0,15
2023-07-21 16:00:00,1.2856,1.28598,1.28556,1.28592,0,15
2023-07-21 16:15:00,1.28592,1.28611,1.28591,1.28605,0,15
2023-07-21 16:30:00,1.28606,1.28606,1.28553,1.28562,0,15
2023-07-21 16:45:00,1.28564,1.28564,1.28509,1.28515,0,15
2023-07-23 18:00:00,1.28487,1.28576,1.28487,1.28569,0,15
2023-07-23 18:15:00,1.28567,1.28579,1.28554,1.2857,0,15
2023-07-23 18:30:00,1.2857,1.28572,1.28547,1.28551,0,14
2023-07-23 18:45:00,1.2855,1.28551,1.28517,1.28528,0,15
2023-07-23 20:00:00,1.28519,1.28609,1.28505,1.28599,0,15
2023-07-23 20:15:00,1.286,1.28636,1.28591,1.28629,0,15
2023-07-23 20:30:00,1.28628,1.28665,1.2862,1.2864,0,15
2023-07-23 20:45:00,1.28638,1.2864,1.28593,1.2864,0,15
2023-07-23 21:00:00,1.2864,1.28647,1.28613,1.28647,0,15
2023-07-23 21:15:00,1.28646,1.2865,1.28492,1.28515,0,15
2023-07-23 21:30:00,1.28514,1.28571,1.28504,1.28564,0,15
2023-07-23 21:45:00,1.28564,1.28589,1.28541,1.28562,0,15
2023-07-23 22:00:00,1.28564,1.28598,1.28555,1.28581,0,15
2023-07-23 22:15:00,1.2858,1.28695,1.28571,1.28684,0,15
2023-07-23 22:30:00,1.28685,1.28697,1.28658,1.28689,0,15
2023-07-23 22:45:00,1.28687,1.28688,1.28619,1.28624,0,15
2023-07-23 23:00:00,1.28624,1.28683,1.28618,1.28648,0,15
2023-07-23 23:15:00,1.28644,1.28663,1.28626,1.28643,0,15
2023-07-23 23:30:00,1.28641,1.28645,1.2862,1.28629,0,15
2023-07-23 23:45:00,1.28629,1.28632,1.28608,1.28618,0,15
2023-07-24 00:00:00,1.28618,1.28622,1.28581,1.286,0,15
2023-07-24 00:15:00,1.286,1.28604,1.28567,1.286,0,15
2023-07-24 00:30:00,1.28599,1.286,1.28569,1.28588,0,15
2023-07-24 00:45:00,1.2859,1.28643,1.28587,1.28638,0,15
2023-07-24 01:00:00,1.28638,1.28768,1.28636,1.2875,0,15
2023-07-24 01:15:00,1.2875,1.2875,1.2869,1.2869,0,15
2023-07-24 01:30:00,1.28691,1.28747,1.2867,1.28745,0,15
2023-07-24 01:45:00,1.28745,1.28763,1.28719,1.28757,0,15
2023-07-24 02:00:00,1.28757,1.2876,1.28681,1.28702,0,15
2023-07-24 02:15:00,1.28704,1.28749,1.28669,1.28682,0,15
2023-07-24 02:30:00,1.2868,1.28713,1.28629,1.28672,0,15
2023-07-24 02:45:00,1.28669,1.2875,1.28669,1.287,0,15
2023-07-24 03:00:00,1.28698,1.28834,1.28687,1.28767,0,15
